1834,1,21,0,40,24,44N56,4E54
1835,4,3,5,47,40,50N39,3E 5
1831,2,22,20,47,40,50N39,3E 5
1843,12,5,1,35,16,49N 7,6E11
1844,9,3,8,17,40,50N39,3E 5
1847,9,8,2,36,0,44N33,6E 0
1861,12,13,8,40,40,43N57,4E50
1822,11,27,15,57,36,44N50,0W34
1830,3,11,23,50,28,47N 5,2E23
1845,1,7,17,41,4,49N46,4E44
1842,10,2,2,42,36,43N51,4E21
1816,8,5,0,29,0,48N35,7E45
1860,8,12,0,35,16,49N 7,6E11
1847,9,19,13,40,40,43N57,4E50
1837,4,29,11,48,56,50N18,2E46
1846,5,30,22,47,40,45N47,3E 5
1849,7,27,1,57,28,44N12,0E38
1847,8,26,0,55,0,45N50,1E15
1844,8,11,20,38,32,43N18,5E22
1844,12,30,10,35,24,47N37,6E 9
1844,10,12,22,29,0,48N35,7E45
1819,11,8,4,43,40,48N18,4E 5
1837,1,14,16,25,0,41N55,8E45
1848,6,5,13,40,40,46N18,4E50
1842,12,12,15,59,12,48N 1,0E12
1845,3,1,0,37,8,45N11,5E43
1836,10,21,5,50,4,48N47,2E29
1848,2,20,11,51,28,48N50,2E 8
1840,11,19,1,42,36,43N51,4E21
1835,8,9,0,50,36,43N12,2E21
1857,3,21,11,54,40,47N35,1E20
1827,1,1,1,4,20,49N 7,1W 5
1839,1,22,22,29,0,48N35,7E45
1835,11,29,14,48,56,50N18,2E46
1838,8,18,8,48,56,50N18,2E46
1833,12,17,15,1,28,49N11,0W22
1837,2,13,5,5,16,49N 7,6E11
1826,4,29,22,50,36,43N12,2E21
1847,9,11,0,54,40,47N35,1E20
1842,1,7,15,6,20,47N13,1W35
1821,7,1,22,35,12,48N42,6E12
1835,11,23,18,38,32,43N18,5E22
1838,3,5,9,34,8,48N10,6E28
1839,12,19,1,47,40,50N39,3E 5
1825,10,9,13,36,0,44N33,6E 0
1830,2,12,23,53,56,50N18,2E46
1852,9,10,9,47,40,50N39,3E 5
1835,7,23,22,50,40,48N36,2E20
1847,6,26,16,42,36,43N51,4E21
1855,5,28,15,44,28,43N37,3E53
1839,5,23,8,54,40,44N 1,1E20
1844,5,12,16,57,36,44N50,0W34
1846,12,29,19,57,36,44N50,0W34
1841,3,19,23,50,36,43N12,2E21
1845,3,22,5,52,56,45N16,1E46
1832,12,27,21,10,56,47N40,2W44
1845,11,21,14,40,40,43N57,4E50
1839,1,27,22,42,36,43N51,4E21
1822,12,19,15,36,0,44N33,6E 0
1825,6,13,21,35,24,47N37,6E 9
1845,5,19,21,29,0,48N35,7E45
1855,10,1,20,51,16,48N50,2E11
1848,11,28,18,29,0,48N35,7E45
1858,3,12,2,10,40,43N57,4E50
1836,1,19,5,40,40,43N57,4E50
1830,3,21,3,37,8,45N11,5E43
1823,5,31,23,59,12,48N 1,0E12
1850,2,5,4,57,36,44N50,0W34
1834,4,17,15,48,20,42N42,2E55
1848,5,13,14,5,52,47N15,6E 2
1839,4,30,19,54,16,43N37,1E26
1845,2,11,10,29,0,48N35,7E45
1849,6,10,21,29,0,48N35,7E45
1816,9,6,5,43,40,48N18,4E 5
1841,3,20,20,30,36,48N 5,7E21
1836,2,28,9,35,52,47N15,6E 2
1834,7,8,2,11,0,48N31,2W45
1835,7,17,9,35,12,48N42,6E12
1841,11,10,21,48,56,50N18,2E46
1814,10,30,11,38,32,43N18,5E22
1809,5,24,21,58,40,46N35,0E20
1863,9,12,4,3,0,48N 4,0W45
1844,2,2,8,52,24,47N54,1E54
1841,3,9,13,40,40,43N57,4E50
1836,5,5,0,42,32,48N57,4E22
1828,5,1,12,35,16,49N 7,6E11
1824,9,12,19,52,24,47N54,1E54
1826,2,28,17,47,40,50N39,3E 5
1814,5,10,23,17,40,50N39,3E 5
1871,1,14,1,38,32,43N18,5E22
1844,5,5,11,40,24,44N56,4E54
1859,11,15,5,54,16,43N37,1E26
1829,11,22,18,35,12,48N42,6E12
1833,3,24,23,6,40,48N 7,1W40
1843,9,20,20,54,16,43N37,1E26
1825,12,29,5,50,40,48N50,2E20
1847,5,29,3,48,20,42N42,2E55
1844,7,21,5,17,40,50N39,3E 5
1847,10,11,9,35,16,49N 7,6E11
1843,10,8,8,51,16,48N50,2E11
1831,1,4,11,50,0,48N55,2E30
# End of data from Volume A
