1894,5,15,5,15,0,50N 0,7E 0
1856,9,21,19,23,8,48N45,9E13
1890,4,22,5,20,0,52N 0,10E 0
1878,5,1,1,14,0,49N 0,11E30
1896,11,28,8,30,0,49N20,8E 0
1890,5,10,4,59,0,49N 0,11E30
1892,12,27,20,30,0,48N46,8E14
1895,3,29,11,0,0,48N30,9E 0
1869,5,11,0,0,0,51N30,7E30
1877,6,13,2,0,0,51N50,7E30
1889,10,6,0,21,0,54N30,9E45
1881,6,20,19,14,0,49N 0,11E30
1849,10,10,4,2,0,50N 0,7E 0
1882,9,19,6,0,0,51N30,7E30
1894,5,7,2,0,0,50N 0,7E 0
1849,9,22,17,0,0,51N50,7E30
1917,11,20,4,0,0,51N30,7E30
1855,10,19,13,14,0,49N 0,11E30
1896,8,5,8,30,0,50N 0,7E 0
1886,4,18,10,14,0,49N 0,11E30
1894,2,1,10,30,0,49N20,8E 0
1907,6,2,21,30,0,51N30,7E30
1886,8,28,9,0,0,51N50,7E30
1893,6,22,1,0,0,51N30,7E30
1881,8,8,17,23,0,50N30,9E15
1914,11,27,5,45,0,49N 0,11E30
1911,5,27,22,45,0,49N 0,11E30
1866,5,19,0,14,0,49N 0,11E30
1875,10,31,22,20,0,52N 0,10E 0
1888,4,15,22,44,0,49N 0,11E30
1898,2,22,1,45,0,49N 0,11E30
1911,1,25,5,0,0,51N30,7E30
1862,11,20,10,16,0,48N 0,11E 0
1859,7,27,2,20,0,52N 0,10E 0
1888,4,29,4,14,0,49N 0,11E30
1898,3,4,7,15,0,52N 0,10E 0
1855,3,15,18,32,0,50N 0,7E 0
1850,9,13,6,2,0,50N 0,7E 0
1890,8,17,16,5,0,52N 0,10E 0
1879,10,14,4,14,0,49N 0,11E30
1911,2,28,7,30,0,50N 0,7E 0
1913,4,22,13,30,0,52N 0,10E 0
1894,5,8,0,0,0,48N35,7E40
1890,2,27,0,59,20,48N35,7E40
1889,9,2,5,14,0,49N 0,11E30
1881,5,30,7,54,20,50N 8,8E55
1856,12,30,19,2,0,50N 0,7E 0
1880,1,3,22,23,0,50N30,9E15
1905,8,27,22,45,0,51N30,7E30
1885,3,27,4,15,0,51N30,7E30
1846,8,23,21,29,0,49N 0,11E30
1922,3,24,11,30,0,49N 0,11E30
1887,9,18,4,59,0,49N 0,11E30
1881,9,30,9,14,0,49N 0,11E30
1894,7,4,3,30,0,51N30,7E30
1876,9,5,7,14,0,49N 0,11E30
1894,1,2,1,30,0,52N 0,10E 0
1886,3,12,1,2,0,50N 0,7E 0
1914,1,30,13,0,0,48N30,9E 0
1872,6,23,16,29,0,49N 0,11E30
1861,2,2,17,53,0,50N30,9E15
1893,10,27,11,30,0,49N 0,11E30
1920,8,23,8,15,0,51N30,7E30
1891,9,30,11,58,0,49N20,8E 0
1880,5,14,3,53,8,48N45,9E13
1918,10,12,7,0,0,50N 0,7E 0
1886,8,5,5,32,0,50N 0,7E 0
1911,4,24,1,0,0,51N30,7E30
1922,5,21,16,30,0,48N30,9E 0
1895,12,23,22,30,0,48N35,7E40
1913,11,15,6,30,0,53N 5,8E50
1861,10,22,22,50,0,52N 0,10E 0
1864,6,2,2,50,0,52N 0,10E 0
1879,1,31,9,14,0,49N 0,11E30
1912,10,10,12,0,0,49N 0,11E30
1920,2,27,18,15,0,52N 0,10E 0
1898,5,7,12,0,0,53N34,9E48
1891,10,28,14,14,0,49N 0,11E30
1886,10,7,12,23,8,48N45,9E13
1916,12,11,9,30,0,51N30,7E30
1864,10,25,8,20,0,52N 0,10E 0
1883,4,14,9,0,0,51N50,7E30
1866,7,23,16,44,0,49N 0,11E30
1898,2,25,6,0,0,50N30,9E15
1876,10,29,3,20,0,52N 0,10E 0
1912,12,23,11,0,0,54N30,9E45
1869,2,19,10,50,0,52N 0,10E 0
1892,3,30,15,5,0,52N 0,10E 0
1878,12,19,14,14,0,49N 0,11E30
1891,8,22,1,30,0,51N50,7E30
1867,3,26,11,16,0,48N 0,11E 0
1911,3,15,20,0,0,54N30,9E45
1913,3,18,22,30,0,51N30,7E30
1920,7,27,0,0,0,48N30,9E 0
1889,10,22,11,8,8,48N45,9E13
1897,8,29,6,0,0,51N30,7E30
1892,6,28,0,30,0,50N 0,7E 0
1871,3,5,22,30,0,51N30,7E30
1893,1,28,17,15,0,49N 0,11E30
1888,4,21,1,44,0,49N 0,11E30
1885,11,8,11,46,0,48N 0,11E 0
1899,12,23,19,30,0,54N30,9E45
1891,11,2,12,29,0,49N 0,11E30
1872,1,10,5,50,0,52N 0,10E 0
1865,11,24,21,50,0,52N 0,10E 0
1875,6,26,16,57,4,48N46,8E14
1909,8,3,8,0,0,51N30,7E30
1921,5,15,19,0,0,50N 0,7E 0
1890,9,23,20,8,0,50N30,9E15
1862,7,28,13,16,0,48N 0,11E 0
1882,11,10,9,44,0,49N 0,11E30
1874,9,12,12,22,4,49N 1,13E14
1880,2,29,0,58,0,49N20,8E 0
1889,8,25,18,39,0,48N30,9E 0
1876,1,20,5,30,0,51N30,7E30
1887,11,14,3,8,0,50N30,9E15
1913,4,22,2,0,0,51N30,7E30
1873,2,14,1,14,0,49N 0,11E30
1914,10,28,3,30,0,50N30,9E15
1893,4,15,11,15,0,49N 0,11E30
1891,4,7,16,14,0,49N 0,11E30
1875,10,23,2,14,0,49N 0,11E30
1888,4,23,12,1,0,48N 0,11E 0
1887,5,4,9,14,0,49N 0,11E30
1880,6,28,4,59,0,49N 0,11E30
1895,1,14,5,0,0,51N50,7E30
1887,10,27,10,46,0,48N 0,11E 0
1883,6,24,4,14,0,49N 0,11E30
1907,4,9,18,30,0,49N 0,11E30
1898,1,10,5,30,0,49N 0,11E30
1895,7,11,2,30,0,48N35,7E40
1890,1,12,9,44,0,49N 0,11E30
1884,10,8,5,24,0,48N30,9E 0
1890,8,29,22,59,0,49N 0,11E30
1880,12,23,10,14,0,49N 0,11E30
1918,1,17,15,45,0,48N30,9E 0
1894,12,18,7,30,0,48N 0,11E 0
1880,2,26,0,14,0,49N 0,11E30
1917,11,19,1,15,0,51N30,7E30
1911,9,12,7,30,0,48N30,9E 0
1913,2,8,12,30,0,49N 0,11E30
1894,8,28,20,30,0,51N30,7E30
1891,6,22,18,24,0,48N30,9E 0
1916,5,9,13,0,0,48N30,9E 0
1862,6,9,16,44,0,49N 0,11E30
1913,1,7,9,15,0,52N 0,10E 0
1920,2,5,15,30,0,48N30,9E 0
1903,12,18,15,0,0,51N50,7E30
1911,8,17,16,15,0,51N30,7E30
1891,11,15,11,23,8,48N45,9E13
1883,9,8,18,23,0,50N30,9E15
1870,1,25,17,28,0,49N20,8E 0
1918,5,26,11,30,0,49N 0,11E30
1893,9,30,-1,0,0,49N 0,11E30
1890,6,25,22,14,0,49N 0,11E30
1915,1,9,7,30,0,50N30,9E15
1883,8,18,17,23,8,48N45,9E13
1888,11,21,21,5,20,49N 8,6E10
1916,2,13,4,15,0,52N 0,10E 0
1876,3,1,8,16,0,48N 0,11E 0
1894,7,22,11,0,0,49N20,8E 0
1891,12,17,2,30,0,51N30,7E30
1886,6,17,15,32,0,50N 0,7E 0
1851,3,28,22,38,0,50N30,9E15
1858,3,13,0,23,0,50N30,9E15
1894,3,21,16,0,0,51N30,7E30
1866,9,12,18,44,0,49N 0,11E30
1887,8,24,15,14,0,49N 0,11E30
1895,4,24,8,0,0,48N30,9E 0
1912,9,21,2,0,0,52N 0,10E 0
1868,5,8,9,0,0,51N30,7E30
1888,8,9,22,29,0,49N 0,11E30
1890,5,1,14,54,0,48N30,9E 0
1864,6,29,12,0,0,51N30,7E30
1915,10,19,4,15,0,54N30,9E45
1887,11,18,3,28,0,49N20,8E 0
1901,9,9,19,30,0,48N30,9E 0
1917,1,28,13,45,0,53N 5,8E50
1866,9,3,-1,2,0,49N20,7E 0
1896,8,13,15,20,40,49N 8,6E10
1891,3,30,16,24,0,48N30,9E 0
1880,4,20,10,14,0,49N 0,11E30
1887,12,14,12,2,0,49N20,7E 0
1868,12,5,17,30,0,51N50,7E30
1911,2,21,0,45,0,49N 0,11E30
1887,5,1,8,14,0,49N 0,11E30
1886,11,6,20,28,0,49N20,8E 0
1892,6,12,6,0,0,49N 0,11E30
1898,4,20,7,0,0,49N 0,11E30
1916,12,25,10,30,0,51N50,7E30
1876,7,13,3,44,0,49N 0,11E30
1884,9,12,6,36,0,54N30,9E45
1884,5,11,12,35,0,52N 0,10E 0
1906,5,6,4,45,0,52N 0,10E 0
1881,2,20,11,29,0,49N 0,11E30
1914,8,23,12,0,0,49N 0,11E30
1914,2,17,13,0,0,48N30,9E 0
1911,12,13,17,30,0,52N 0,10E 0
1870,6,3,4,20,0,52N 0,10E 0
1882,6,4,7,2,0,50N 0,7E 0
1885,12,23,-1,44,0,49N 0,11E30
1916,1,31,0,30,0,48N30,9E 0
1857,9,27,2,2,0,50N 0,7E 0
1888,8,8,1,14,0,49N 0,11E30
1886,9,26,5,7,4,49N 1,13E14
1897,10,28,1,0,0,48N45,9E13
1885,2,8,0,24,0,48N30,9E 0
1897,10,7,5,0,0,50N30,9E15
1910,11,15,21,30,0,49N 0,11E30
1915,7,20,21,45,0,48N30,9E 0
1914,11,3,13,30,0,54N30,9E45
1905,8,30,12,30,0,49N 0,11E30
1885,10,29,22,44,0,49N 0,11E30
1867,7,1,0,59,0,49N 0,11E30
1913,6,6,1,0,0,48N30,9E 0
1859,2,11,5,29,0,49N 0,11E30
1886,11,12,9,30,0,51N30,7E30
1895,11,24,0,0,0,49N 0,11E30
1868,5,15,6,54,0,48N30,9E 0
1881,2,12,19,24,0,48N30,9E 0
1874,6,3,20,15,36,48N 5,7E21
1891,12,28,11,46,0,48N 0,11E 0
1922,7,18,12,0,0,51N30,7E30
1914,5,8,2,0,0,52N 0,10E 0
1916,10,28,2,45,0,48N30,9E 0
1891,9,11,0,31,0,48N 0,11E 0
1895,8,25,13,30,0,48N30,9E 0
1894,3,11,15,45,0,51N30,7E30
1844,10,4,1,0,0,51N30,7E30
1888,1,9,-1,23,0,50N30,9E15
1868,3,1,11,2,0,50N 0,7E 0
1875,9,5,18,44,0,49N 0,11E30
1891,5,16,6,14,0,49N 0,11E30
1896,4,26,16,30,0,50N30,9E15
1874,1,2,19,24,40,53N 5,8E50
1909,7,4,17,0,0,51N50,7E30
1894,6,2,12,30,0,51N30,7E30
1874,10,3,11,0,0,51N50,7E30
1888,3,27,21,30,0,51N30,7E30
1887,12,6,13,32,0,50N 0,7E 0
1918,3,17,19,0,0,49N 0,11E30
1894,4,16,4,45,0,49N 0,11E30
1897,4,13,4,0,0,51N30,7E30
1901,9,9,6,0,0,48N35,7E40
1885,12,4,19,32,0,50N 0,7E 0
1894,10,3,7,30,0,52N 0,10E 0
1861,9,2,4,23,8,48N45,9E13
1892,8,23,0,0,0,49N 0,11E30
1918,3,19,17,0,0,51N30,7E30
1918,11,22,7,30,0,48N30,9E 0
1878,8,31,11,45,0,51N50,7E30
1867,11,16,6,21,0,54N30,9E45
1886,11,9,22,14,0,49N 0,11E30
1915,8,5,11,30,0,48N30,9E 0
1865,2,4,10,23,8,48N45,9E13
1892,12,5,16,21,0,54N30,9E45
1869,11,25,9,44,0,49N 0,11E30
1896,8,11,18,0,0,49N 1,13E14
1897,1,18,19,45,0,49N 0,11E30
1908,5,27,17,30,0,51N30,7E30
1876,2,29,19,2,0,50N 0,7E 0
1914,4,22,9,0,0,49N 0,11E30
1884,10,18,0,30,0,51N30,7E30
1894,7,12,3,30,0,52N 0,10E 0
1922,9,1,10,0,0,49N20,7E 0
1873,12,3,5,14,0,49N 0,11E30
1874,8,23,18,30,0,51N30,7E30
1891,5,12,19,45,0,51N30,7E30
1898,1,27,0,30,0,51N30,7E30
1856,1,16,3,32,0,50N 0,7E 0
1903,4,9,10,0,0,49N 0,11E30
1885,8,29,6,24,0,48N30,9E 0
1892,11,7,1,23,0,50N30,9E15
1858,6,23,17,45,0,51N50,7E30
1903,4,28,8,30,0,50N53,12E 4
1882,9,27,16,58,0,49N20,8E 0
1893,2,4,2,30,0,50N51,4E15
1865,6,3,10,12,0,50N20,4E30
1868,6,11,1,42,0,51N14,4E30
1872,12,22,21,42,0,51N14,4E30
1857,8,26,13,43,0,50N51,4E15
1874,11,16,1,38,0,50N39,5E30
1803,4,23,11,43,0,50N51,4E15
1874,2,26,0,43,0,50N51,4E15
1869,8,23,7,45,0,51N 5,3E45
1876,3,23,22,42,0,50N20,4E30
1860,6,14,6,45,0,51N 5,3E45
1851,10,4,5,43,0,50N51,4E15
1871,8,5,1,42,0,50N23,4E30
1860,8,12,10,43,0,50N51,4E15
1890,5,29,18,42,0,50N20,4E30
1836,10,12,12,38,0,50N39,5E30
1835,8,23,7,12,0,50N23,4E30
1864,12,15,23,42,0,50N20,4E30
1850,5,26,19,47,0,51N13,3E15
1886,1,28,7,42,0,51N14,4E30
1850,8,29,22,42,0,51N14,4E30
1829,7,26,0,47,0,51N13,3E15
1861,9,6,8,45,0,51N 5,3E45
1865,3,30,1,42,0,50N23,4E30
1864,7,7,14,5,0,51N 5,3E45
1895,2,14,7,45,0,50N51,4E15
1890,1,3,3,47,0,51N13,3E15
1852,12,2,16,38,0,50N39,5E30
1874,1,25,17,43,0,50N51,4E15
1864,1,22,10,38,0,50N39,5E30
1883,5,26,5,39,0,50N 2,5E15
1887,7,7,11,42,0,50N23,4E30
1869,10,26,22,45,0,51N 5,3E45
1856,1,5,21,42,0,51N14,4E30
1860,7,13,10,42,0,50N23,4E30
1857,4,14,0,38,0,50N39,5E30
1865,1,5,7,42,0,50N23,4E30
1862,1,30,14,38,0,50N39,5E30
1869,5,9,15,38,0,50N39,5E30
1891,2,10,7,45,0,51N 5,3E45
1858,10,19,21,43,0,50N51,4E15
1862,6,20,23,58,0,50N51,4E15
1877,10,14,1,43,0,50N51,4E15
1885,4,2,19,15,0,51N 5,3E45
1849,6,28,9,9,0,50N 2,5E15
1850,6,9,15,39,0,50N 2,5E15
1860,5,5,11,47,0,51N13,3E15
1885,2,15,4,12,0,51N14,4E30
1863,8,19,10,42,0,50N20,4E30
1830,10,12,3,42,0,50N20,4E30
1863,4,18,10,43,0,50N51,4E15
1860,1,3,19,42,0,50N23,4E30
1877,5,2,4,42,0,51N14,4E30
1875,9,10,2,13,0,50N51,4E15
1873,8,19,18,42,0,50N20,4E30
1863,6,26,10,12,0,51N14,4E30
1841,6,5,6,15,0,51N 5,3E45
1863,1,5,10,45,0,51N 5,3E45
1868,2,2,12,17,0,51N13,3E15
1869,3,7,16,57,0,51N14,4E30
1849,1,31,0,38,0,50N39,5E30
1844,4,10,14,43,0,50N51,4E15
1862,7,30,16,42,0,50N23,4E30
1871,11,26,6,38,0,50N47,5E30
1881,7,16,8,47,0,51N13,3E15
1844,6,21,11,42,0,50N23,4E30
1883,5,9,6,43,0,50N51,4E15
1860,4,6,4,39,0,50N 2,5E15
1869,11,17,21,47,0,51N13,3E15
1885,3,1,3,42,0,50N20,4E30
1857,4,27,21,13,0,50N51,4E15
1885,2,22,4,42,0,50N20,4E30
1855,1,4,20,42,0,50N20,4E30
1873,10,5,4,38,0,50N39,5E30
1858,5,27,6,43,0,50N51,4E15
1892,4,24,21,42,0,50N23,4E30
1888,1,29,5,42,0,50N23,4E30
1857,11,18,4,43,0,50N51,4E15
1874,11,16,1,43,0,50N51,4E15
1871,3,17,7,43,0,50N51,4E15
1880,12,30,1,13,0,50N51,4E15
1864,12,1,0,42,0,51N14,4E30
1891,12,13,16,42,0,50N20,4E30
1870,12,20,4,42,0,50N23,4E30
1878,11,25,5,38,0,50N39,5E30
1836,6,18,9,15,0,51N 5,3E45
1852,3,25,13,15,0,51N 5,3E45
1876,10,4,20,12,0,50N20,4E30
1853,10,15,8,53,0,50N39,5E30
1881,12,4,13,42,0,51N14,4E30
1865,3,4,4,42,0,50N23,4E30
1869,9,18,0,45,0,51N 5,3E45
1860,4,2,2,43,0,50N51,4E15
1872,12,30,17,58,0,50N51,4E15
1856,1,13,18,43,0,50N51,4E15
1867,7,22,10,38,0,50N39,5E30
1879,11,1,2,38,0,50N47,5E30
1838,12,4,0,42,0,50N23,4E30
1871,2,25,4,13,0,50N51,4E15
1869,8,10,19,43,0,50N51,4E15
1866,8,7,2,47,0,51N13,3E15
1859,4,25,2,43,0,50N51,4E15
1871,5,12,23,17,0,51N13,3E15
1875,6,4,1,39,0,50N 2,5E15
1860,9,25,19,42,0,50N20,4E30
1875,10,20,11,43,0,50N51,4E15
1853,9,8,4,43,0,50N51,4E15
1839,12,18,19,43,0,50N51,4E15
1887,11,27,11,45,0,51N 5,3E45
1905,1,4,6,0,0,50N51,4E15
1876,7,12,10,15,0,51N 5,3E45
1871,1,24,8,43,0,50N51,4E15
1854,12,3,12,43,0,50N51,4E15
1880,5,21,15,43,0,50N51,4E15
1886,9,16,13,38,0,50N39,5E30
1878,2,14,10,43,0,50N51,4E15
1870,2,27,11,42,0,50N20,4E30
1883,9,21,1,42,0,50N23,4E30
1870,8,13,0,43,0,50N51,4E15
1879,5,19,1,42,0,50N23,4E30
1878,8,1,9,43,0,50N51,4E15
1869,8,20,19,38,0,50N39,5E30
1861,7,25,22,47,0,51N13,3E15
1881,5,13,21,42,0,50N20,4E30
1867,3,17,9,38,0,50N39,5E30
1853,8,12,8,47,0,51N13,3E15
1860,10,27,8,42,0,50N23,4E30
1855,10,6,11,42,0,50N20,4E30
1870,11,26,9,43,0,50N51,4E15
1872,7,1,11,38,0,50N39,5E30
1885,8,3,0,42,0,50N23,4E30
1891,10,7,5,3,0,50N51,4E15
1844,12,15,1,42,0,50N23,4E30
1871,12,17,13,43,0,50N51,4E15
1859,5,19,12,38,0,50N39,5E30
1863,9,22,11,23,0,50N39,5E30
1865,2,15,0,42,0,50N23,4E30
1876,5,16,0,47,0,51N13,3E15
1842,10,29,3,42,0,50N23,4E30
1867,7,11,14,43,0,50N51,4E15
1867,12,8,4,8,0,50N39,5E30
1901,5,19,5,0,0,50N51,4E15
1847,8,27,14,12,0,50N23,4E30
1855,9,17,20,42,0,50N23,4E30
1864,3,23,1,42,0,50N20,4E30
1885,7,19,17,38,0,50N39,5E30
1863,8,21,19,42,0,50N23,4E30
1867,2,3,19,13,0,50N51,4E15
1867,10,15,13,42,0,50N23,4E30
1886,9,24,0,43,0,50N51,4E15
1842,7,7,5,43,0,50N51,4E15
1869,3,31,3,47,0,51N13,3E15
1874,2,8,20,38,0,50N39,5E30
1866,3,20,10,43,0,50N51,4E15
1867,4,26,9,39,0,50N 2,5E15
1862,12,25,3,38,0,50N39,5E30
1871,7,18,22,15,0,51N 5,3E45
1866,4,29,14,38,0,50N39,5E30
1841,3,1,4,43,0,50N51,4E15
1879,12,17,17,45,0,51N 5,3E45
1861,11,8,20,42,0,51N14,4E30
1863,10,10,11,42,0,51N14,4E30
1856,11,12,16,15,0,51N 5,3E45
1876,7,20,19,39,0,50N 2,5E15
1858,9,6,22,38,0,50N47,5E30
1876,11,8,19,42,0,50N23,4E30
1866,2,3,12,32,0,51N13,3E15
1871,10,7,3,38,0,50N39,5E30
1856,12,23,9,42,0,50N20,4E30
1874,9,3,4,42,0,50N23,4E30
1869,11,5,1,42,0,50N23,4E30
1881,9,1,8,43,0,50N51,4E15
1848,3,24,4,42,0,50N23,4E30
1881,5,22,3,42,0,50N23,4E30
1834,6,23,19,8,0,50N39,5E30
1853,5,18,4,47,0,51N13,3E15
1860,12,17,6,38,0,50N39,5E30
1885,5,7,0,43,0,50N51,4E15
1867,5,14,19,43,0,50N51,4E15
1852,4,21,18,12,0,51N14,4E30
1868,8,13,17,43,0,50N51,4E15
1873,6,23,11,9,0,50N 2,5E15
1852,9,20,22,12,0,50N23,4E30
1879,7,29,18,38,0,50N39,5E30
1855,4,30,2,42,0,50N23,4E30
1852,9,2,14,38,0,50N39,5E30
1871,7,23,14,43,0,50N51,4E15
1889,7,20,22,42,0,50N23,4E30
1849,1,1,1,43,0,50N51,4E15
1866,2,15,21,43,0,50N51,4E15
1878,2,18,7,43,0,50N51,4E15
1864,3,14,22,38,0,50N39,5E30
1878,2,3,4,38,0,50N39,5E30
1868,11,28,5,12,0,51N14,4E30
1866,12,16,14,42,0,50N23,4E30
1885,12,20,7,43,0,50N51,4E15
1865,8,11,0,43,0,50N51,4E15
1868,2,11,22,43,0,50N51,4E15
1870,3,1,13,17,0,51N13,3E15
1873,1,29,22,43,0,50N51,4E15
1858,1,25,13,43,0,50N51,4E15
1885,4,29,22,43,0,50N51,4E15
1869,7,17,7,45,0,51N 5,3E45
1871,5,16,5,42,0,50N20,4E30
1859,5,7,19,45,0,51N 5,3E45
1866,2,5,14,38,0,50N39,5E30
1867,4,6,15,42,0,50N23,4E30
1857,8,11,2,42,0,50N20,4E30
1856,3,11,17,43,0,50N51,4E15
1872,5,4,11,45,0,51N 5,3E45
1846,8,10,7,43,0,50N51,4E15
1871,4,15,15,38,0,50N39,5E30
1864,4,25,16,42,0,50N23,4E30
1885,7,29,19,38,0,50N39,5E30
1854,1,2,4,39,0,50N 2,5E15
1837,1,4,15,43,0,50N51,4E15
1871,3,6,5,43,0,50N51,4E15
1865,4,7,3,43,0,50N51,4E15
1867,4,7,5,39,0,50N 2,5E15
1869,7,8,12,43,0,50N51,4E15
1888,6,28,18,38,0,50N39,5E30
1881,1,31,21,38,0,50N47,5E30
1863,10,30,0,42,0,50N20,4E30
1853,4,19,2,38,0,50N39,5E30
1880,10,4,9,38,0,50N39,5E30
1859,11,25,0,42,0,50N20,4E30
1843,7,25,9,47,0,51N13,3E15
1851,12,25,4,42,0,50N23,4E30
1867,4,12,16,42,0,50N23,4E30
1869,5,29,14,42,0,50N20,4E30
1859,10,18,9,15,0,51N 5,3E45
1878,4,3,8,13,0,50N51,4E15
1865,4,3,6,13,0,50N51,4E15
1874,3,16,12,42,0,51N14,4E30
1884,9,15,21,38,0,50N39,5E30
1878,6,6,17,42,0,50N20,4E30
1851,7,2,3,15,0,51N 5,3E45
1869,8,29,8,45,0,51N 5,3E45
1854,11,16,8,45,0,51N 5,3E45
1846,2,26,8,43,0,50N51,4E15
1869,12,30,9,45,0,51N 5,3E45
1861,5,26,18,38,0,50N39,5E30
1847,8,14,17,43,0,50N51,4E15
1868,5,4,11,43,0,50N51,4E15
1861,6,14,14,42,0,50N23,4E30
1854,2,2,10,42,0,50N20,4E30
1875,3,30,0,43,0,50N51,4E15
1871,7,11,10,43,0,50N51,4E15
1858,2,24,2,38,0,50N39,5E30
1885,8,5,13,38,0,50N39,5E30
1870,12,5,7,42,0,50N23,4E30
1837,12,5,3,38,0,50N39,5E30
1858,9,25,1,43,0,50N51,4E15
1873,6,19,10,47,0,51N13,3E15
1859,5,29,6,39,0,50N 2,5E15
1851,10,22,10,9,0,50N 2,5E15
1884,2,16,14,38,0,50N47,5E30
1853,1,28,5,42,0,51N14,4E30
1882,10,16,6,43,0,50N51,4E15
1864,3,26,1,58,0,50N51,4E15
1865,12,6,5,43,0,50N51,4E15
1881,7,24,23,15,0,51N 5,3E45
1879,10,29,8,38,0,50N39,5E30
1879,4,10,3,42,0,50N23,4E30
1865,5,25,10,38,0,50N39,5E30
1873,11,19,16,45,0,51N 5,3E45
1859,7,30,12,42,0,51N14,4E30
1852,6,19,17,12,0,50N23,4E30
1833,11,4,5,42,0,50N20,4E30
1873,8,26,8,47,0,51N13,3E15
1866,11,16,1,39,0,50N 2,5E15
1861,9,5,3,42,0,50N23,4E30
1872,1,29,13,45,0,51N 5,3E45
1884,8,24,7,45,0,51N 5,3E45
1860,6,4,14,42,0,50N23,4E30
1882,11,12,10,42,0,50N23,4E30
1886,3,11,16,42,0,51N14,4E30
1873,11,22,14,42,0,50N23,4E30
1871,9,12,14,43,0,50N51,4E15
1866,5,26,22,43,0,50N51,4E15
1862,2,14,3,39,0,50N 2,5E15
1869,6,21,0,42,0,51N14,4E30
1866,1,7,10,42,0,50N20,4E30
1858,5,5,23,42,0,50N20,4E30
1882,10,21,4,42,0,50N23,4E30
1852,6,23,12,45,0,51N 5,3E45
1876,3,2,6,42,0,50N23,4E30
1884,3,21,0,47,0,51N13,3E15
1869,4,6,20,47,0,51N13,3E15
1864,10,28,0,15,0,51N 5,3E45
1848,6,22,7,47,0,51N13,3E15
1858,5,7,0,42,0,51N14,4E30
1862,6,6,21,12,0,51N14,4E30
1867,3,21,16,39,0,50N 2,5E15
1861,9,5,19,42,0,51N14,4E30
1882,10,28,18,38,0,50N39,5E30
1860,11,3,15,42,0,50N23,4E30
1862,5,11,3,43,0,50N51,4E15
1855,10,10,20,43,0,50N51,4E15
1858,6,16,14,45,0,51N 5,3E45
1860,5,14,8,42,0,50N20,4E30
1865,11,19,7,42,0,50N20,4E30
1867,7,17,3,12,0,50N20,4E30
1847,12,3,11,38,0,50N39,5E30
1867,8,7,11,43,0,50N51,4E15
1854,3,24,10,38,0,50N47,5E30
1866,9,4,4,42,0,50N20,4E30
1861,6,15,10,9,0,50N 2,5E15
1879,9,23,0,38,0,50N39,5E30
1863,2,3,11,39,0,50N 2,5E15
1853,3,10,0,42,0,50N23,4E30
1862,6,26,22,47,0,51N13,3E15
1810,10,19,2,17,0,51N13,3E15
1855,12,18,12,43,0,50N51,4E15
1868,8,12,14,42,0,51N14,4E30
1868,3,29,4,47,0,51N13,3E15
1882,10,29,4,42,0,50N23,4E30
1854,2,16,7,42,0,50N23,4E30
1890,4,23,22,42,0,50N23,4E30
1865,9,8,20,42,0,50N20,4E30
1875,5,4,8,38,0,50N39,5E30
1853,4,3,9,47,0,51N13,3E15
1886,10,7,10,38,0,50N39,5E30
1874,4,18,21,45,0,51N 5,3E45
1860,3,27,2,43,0,50N51,4E15
1880,5,25,10,43,0,50N51,4E15
1851,1,8,17,45,0,51N 5,3E45
1869,11,28,6,43,0,50N51,4E15
1866,8,1,13,43,0,50N51,4E15
1860,6,30,18,39,0,50N 2,5E15
1861,9,10,4,39,0,50N 2,5E15
1854,6,9,9,42,0,50N23,4E30
1883,8,21,20,42,0,50N23,4E30
1857,8,23,19,42,0,50N20,4E30
1876,8,22,6,42,0,50N20,4E30
1859,3,27,17,38,0,50N39,5E30
1872,1,29,4,42,0,51N14,4E30
1881,10,28,17,47,0,51N13,3E15
1871,12,10,20,42,0,51N14,4E30
1867,11,3,14,39,0,50N 2,5E15
1840,1,23,4,8,0,50N39,5E30
1839,12,10,5,38,0,50N47,5E30
1851,12,19,17,43,0,50N51,4E15
1864,4,13,22,39,0,50N 2,5E15
1886,2,20,10,43,0,50N51,4E15
1869,6,23,13,43,0,50N51,4E15
1865,8,26,7,42,0,50N23,4E30
1879,9,5,6,42,0,51N14,4E30
1889,3,3,8,45,0,51N 5,3E45
1857,7,20,2,39,0,50N 2,5E15
1873,6,11,16,38,0,50N39,5E30
1885,11,23,23,47,0,51N14,4E30
1856,10,19,0,38,0,50N47,5E30
1881,9,10,16,42,0,50N23,4E30
1867,3,10,8,42,0,50N23,4E30
1855,9,1,15,42,0,50N23,4E30
1870,9,4,0,42,0,51N14,4E30
1836,12,15,6,43,0,50N51,4E15
1887,1,6,21,45,0,51N 5,3E45
1890,5,24,9,15,0,51N 5,3E45
1876,8,12,9,42,0,51N14,4E30
1866,10,17,21,42,0,50N20,4E30
1869,8,4,15,39,0,50N 2,5E15
1830,9,14,15,12,0,50N23,4E30
1870,12,14,5,38,0,50N39,5E30
1869,5,22,19,42,0,50N23,4E30
1850,1,5,23,43,0,50N51,4E15
1858,7,31,9,43,0,50N51,4E15
1886,6,29,16,42,0,50N23,4E30
1858,5,4,14,38,0,50N39,5E30
1871,7,28,1,42,0,50N23,4E30
1826,10,7,15,47,0,51N13,3E15
1848,12,11,16,42,0,50N20,4E30
1870,3,20,1,13,0,50N51,4E15
1859,4,21,17,42,0,50N20,4E30
1867,11,30,17,38,0,50N39,5E30
