1907,10,30,14,0,0,48N35,7E45
1888,4,17,11,5,16,49N 7,6E11
1860,1,1,5,29,0,48N35,7E45
1905,9,1,11,15,0,49N 7,6E11
1901,8,19,22,50,40,44N50,0W34
1903,11,29,7,0,0,49N 7,6E11
1903,7,27,11,0,0,48N35,7E45
1890,8,26,12,29,0,48N35,7E45
1860,2,21,8,52,0,41N12,17E 0
1878,11,9,10,10,4,43N42,11E30
1877,7,18,19,25,4,44N36,11E15
1864,10,15,5,8,0,43N 0,13E 0
1842,12,18,18,4,0,37N30,14E 0
1867,1,12,22,10,4,42N18,14E15
1897,6,30,14,0,0,39N18,16E30
1904,1,23,19,0,0,45N24,12E15
1876,12,30,10,25,4,43N 0,13E45
1866,10,2,4,7,0,43N24,13E15
1877,11,1,13,10,4,44N36,11E15
1867,9,13,11,10,4,38N 0,15E30
1872,6,29,18,10,4,39N18,16E30
1907,11,18,16,30,0,43N 0,13E 0
1880,2,8,16,20,4,44N18,8E45
1854,7,10,22,4,0,40N54,14E 0
1888,3,26,18,25,4,44N36,11E15
1867,6,24,14,10,4,45N24,8E30
1883,1,11,13,13,4,43N42,11E30
1860,3,28,15,24,0,45N30,9E 0
1866,7,18,18,16,0,44N30,11E 0
1904,10,1,17,0,0,41N12,17E 0
1866,5,29,7,31,0,44N24,7E15
1873,7,6,22,40,4,45N30,9E 0
1870,9,9,21,10,4,40N18,10E 0
1883,10,22,14,15,4,44N36,11E15
1876,7,7,18,10,4,45N 0,8E 0
1888,9,20,13,55,4,43N18,11E45
1867,12,18,11,10,4,45N 0,9E 0
1869,5,14,20,10,4,45N36,9E45
1907,4,29,5,40,0,45N24,12E15
1881,7,2,5,10,4,44N12,12E30
1879,9,1,3,10,4,44N30,11E 0
1874,7,30,12,10,4,41N36,13E15
1883,1,19,12,29,4,37N 0,15E30
1872,11,10,17,10,4,46N 0,12E 0
1873,7,10,8,10,4,44N36,11E15
1867,12,23,10,10,4,40N24,18E45
1879,12,22,5,10,4,43N24,13E15
1890,12,5,7,25,4,44N 0,10E30
1908,9,7,11,30,0,44N 0,11E15
1887,12,1,4,40,4,38N 0,12E30
1886,6,11,5,40,4,40N18,10E 0
1871,1,20,9,40,4,43N42,11E30
1888,1,6,13,10,4,44N30,11E 0
1878,5,31,17,10,4,45N30,12E30
1898,9,29,6,45,0,45N30,12E30
1903,2,22,5,0,0,38N 0,15E30
1897,6,3,3,30,0,45N 0,8E 0
1900,4,15,17,20,0,45N12,9E 0
1831,3,29,1,1,0,41N36,14E45
1874,11,2,18,10,4,43N42,11E30
1884,5,15,19,10,4,38N 0,13E30
1897,7,5,10,0,0,37N30,15E 0
1860,1,7,12,2,0,41N 6,14E30
1875,7,7,8,10,4,44N24,12E15
1872,9,6,7,10,4,44N24,12E15
1876,2,19,16,55,4,45N12,9E 0
1876,8,16,16,20,4,44N36,11E15
1890,2,14,6,25,4,44N 0,11E15
1888,4,16,0,10,4,44N30,11E 0
1885,7,15,13,50,4,45N12,11E 0
1865,5,5,15,21,0,45N36,9E45
1863,1,8,2,5,0,43N 0,13E45
1878,6,24,1,25,4,45N30,12E30
1879,11,16,9,25,4,45N48,9E 0
1877,7,1,20,10,4,44N36,10E45
1847,3,26,8,45,0,40N24,18E45
1878,6,10,10,48,4,43N42,10E30
1895,11,25,5,30,0,43N 0,13E45
1863,6,24,6,6,0,38N 0,13E30
1875,2,14,13,10,4,37N30,14E15
1848,4,25,18,0,0,37N30,15E 0
1847,4,28,5,3,0,37N30,14E15
1892,3,21,4,10,4,38N 0,13E30
1866,7,3,1,44,0,43N42,11E30
1900,8,30,21,30,0,44N30,11E 0
1857,3,19,17,50,0,39N 0,17E30
1902,6,14,3,30,0,43N42,11E30
1868,12,26,15,10,4,38N 6,15E30
1875,12,6,1,10,4,39N24,9E 0
1864,7,3,18,10,0,38N 0,12E30
1869,6,21,1,10,4,37N30,15E 0
1884,3,10,7,25,4,37N30,15E 0
1866,5,19,17,16,0,44N30,11E 0
1873,10,25,3,10,4,40N24,18E45
1868,10,17,6,10,4,41N12,17E 0
1912,12,28,10,30,0,41N36,15E30
1872,3,24,16,10,4,38N 6,15E30
1877,3,4,9,40,4,43N18,11E45
1884,4,16,15,10,4,44N54,8E30
1908,3,12,0,0,0,45N 0,8E 0
1895,9,1,17,0,0,37N 0,15E30
1866,4,29,3,4,0,42N42,14E 0
1896,4,4,16,5,0,41N36,14E45
1906,3,14,3,0,0,44N24,7E15
1879,9,25,16,40,4,43N 0,13E 0
1879,2,24,6,25,4,44N36,11E15
1871,9,1,4,10,4,42N42,11E30
1869,7,6,13,10,4,41N12,17E 0
1872,8,6,10,40,4,46N 0,13E30
1862,11,5,19,17,0,44N48,10E45
1875,2,6,4,50,4,40N24,18E45
1879,6,1,1,40,4,44N 0,13E 0
1877,5,1,6,10,4,45N24,12E15
1885,4,7,6,15,4,43N42,10E30
1832,1,16,14,1,0,41N36,14E45
1862,1,14,15,21,0,45N 0,9E45
1874,2,21,4,10,4,41N18,15E 0
1864,6,30,11,3,0,44N 0,10E30
1879,1,6,1,40,4,44N 0,10E15
1880,4,25,0,10,4,45N30,11E 0
1871,11,11,22,40,4,37N30,15E 0
1880,6,5,0,10,4,43N30,12E 0
1859,4,14,1,6,0,38N 0,13E30
1880,3,8,1,25,4,37N30,15E 0
1874,12,3,2,10,4,45N30,11E 0
1875,9,24,17,10,4,45N30,9E15
1899,7,10,7,0,0,45N24,11E 0
1880,7,21,8,25,4,44N36,11E15
1869,10,2,17,10,4,43N42,11E30
1885,2,6,7,40,4,44N30,11E 0
1878,8,31,13,10,4,45N30,9E15
1871,11,2,20,10,4,41N18,15E 0
1877,4,23,16,10,4,43N42,11E30
1876,2,18,8,10,4,40N48,8E30
1881,5,4,5,10,4,45N30,11E 0
1877,10,31,7,40,4,40N24,18E45
1870,1,1,7,10,4,43N18,11E45
1883,6,16,16,25,4,45N48,9E15
1874,1,26,11,10,4,40N42,15E15
1866,8,18,9,28,0,45N 0,8E 0
1867,8,12,3,10,4,43N 0,13E 0
1885,10,5,9,10,4,43N42,10E30
1867,4,4,15,10,4,45N48,9E15
1884,12,30,2,10,4,43N30,12E 0
1867,2,22,1,40,4,43N42,11E30
1854,10,14,13,58,0,41N36,15E30
1882,3,26,8,13,4,42N42,14E 0
1872,7,4,13,10,4,44N54,8E30
1882,10,19,5,55,4,45N 0,12E15
1866,7,25,7,14,0,42N42,11E30
1875,11,28,18,40,4,38N 0,15E30
1891,11,19,10,10,4,44N54,8E30
1854,2,21,22,6,0,38N 0,13E30
1847,12,24,12,17,0,44N48,10E45
1878,1,15,5,10,4,44N30,11E 0
1872,2,25,19,10,4,46N12,10E 0
1858,12,21,5,47,0,44N36,10E45
1866,8,17,13,58,0,38N 6,15E30
1844,11,18,19,3,0,42N18,14E15
1846,5,3,7,58,0,38N 0,15E30
1887,2,6,20,40,4,45N 0,8E 0
1880,1,11,11,10,4,42N42,11E30
1878,2,17,2,40,4,37N30,15E 0
1875,8,28,6,10,4,45N 0,12E15
1886,10,4,14,10,4,43N42,11E30
1871,7,8,2,10,4,45N30,11E 0
1875,7,27,6,15,4,40N48,8E30
1877,10,14,1,10,4,45N 0,8E 0
1863,7,31,12,6,0,38N 0,13E30
1874,3,25,2,10,4,37N30,15E 0
1901,6,26,10,30,0,43N42,11E30
1881,1,14,11,40,4,43N18,11E45
1886,8,11,11,25,4,45N12,9E 0
1862,2,25,10,26,0,44N54,8E30
1889,2,14,4,10,4,44N24,7E15
1901,11,15,15,30,0,45N48,8E 0
1863,5,3,14,17,0,44N48,10E45
1900,11,25,22,15,0,38N 0,15E30
1857,10,1,7,24,0,45N 0,9E 0
1881,9,23,14,10,4,45N 0,9E 0
1902,12,3,10,0,0,45N 0,9E 0
1898,11,25,17,0,0,43N42,10E30
1873,10,4,16,10,4,45N48,9E 0
1850,3,3,7,50,0,40N30,17E30
1872,1,14,17,40,4,45N36,9E45
1888,4,19,21,40,4,45N24,8E30
1872,11,3,0,10,4,45N48,9E 0
1875,2,9,6,10,4,43N42,11E30
1901,9,12,12,15,0,43N 0,13E 0
1904,9,28,7,0,0,43N42,10E30
1872,1,12,2,10,4,44N 0,10E30
1903,3,22,12,50,0,41N36,15E30
1883,9,26,16,10,4,43N42,11E30
1904,12,3,2,0,0,44N54,8E30
1874,1,18,16,10,4,40N30,15E45
1870,8,31,2,40,4,43N42,13E45
1881,3,8,3,40,4,46N12,10E 0
1876,2,28,6,9,4,45N48,9E15
1878,6,4,2,25,4,43N18,11E45
1880,7,25,0,10,4,41N18,15E 0
1866,11,10,5,28,0,37N 0,15E30
1894,5,12,2,15,0,42N42,14E 0
1876,7,16,6,55,4,43N 0,13E 0
1878,9,6,14,10,4,44N24,12E15
1899,1,14,21,30,0,37N30,15E 0
1893,9,17,7,10,4,40N18,10E 0
1888,5,5,22,10,4,44N30,11E 0
1868,8,7,18,10,4,37N12,13E30
1874,1,31,20,10,4,45N 0,12E15
1861,5,20,3,26,0,44N54,8E30
1898,2,22,1,30,0,40N18,10E 0
1872,8,26,15,10,4,44N36,10E45
1842,4,26,6,57,0,40N30,15E45
1899,7,16,12,0,0,45N30,11E 0
1901,6,11,-1,30,0,44N36,11E15
1860,4,24,18,52,0,41N12,17E 0
1866,2,24,12,58,0,38N 0,15E30
1859,3,19,7,0,0,41N18,15E 0
1866,9,23,22,7,0,43N24,13E15
1866,6,26,10,40,0,44N12,12E30
1869,6,29,15,40,4,44N48,10E45
1883,7,22,2,25,4,45N30,12E30
1880,4,21,3,25,4,41N12,17E 0
1885,12,28,14,10,4,38N 6,15E30
1866,3,19,9,25,0,44N18,8E45
1882,5,18,20,10,4,45N 0,8E 0
1847,3,1,2,26,0,44N54,8E30
1901,2,28,18,30,0,45N 0,9E 0
1861,3,19,9,1,0,41N36,14E45
1878,12,5,7,10,4,44N36,10E45
1876,3,4,0,10,4,45N12,11E 0
1851,10,2,-1,1,0,41N36,14E45
1858,10,31,0,1,0,41N36,14E45
1876,12,18,22,25,4,44N48,10E45
1879,5,8,19,55,4,43N 0,13E 0
1865,11,28,2,24,0,45N30,9E 0
1901,4,8,19,0,0,40N42,15E15
1869,1,17,3,10,4,42N30,13E 0
1882,5,6,21,10,4,39N 0,17E30
1905,2,16,-1,30,0,43N24,13E15
1881,11,18,0,10,4,45N12,9E 0
1879,6,27,8,40,4,45N36,9E45
1870,11,8,5,10,4,39N 0,17E30
1840,7,7,20,58,0,38N 0,15E30
1867,10,4,21,10,4,41N12,17E 0
1880,3,1,5,10,4,44N30,11E 0
1870,7,30,11,40,4,45N12,11E 0
1880,12,5,12,55,4,43N42,10E30
1895,7,29,17,0,0,45N30,12E30
1902,1,7,22,25,0,46N12,10E 0
1872,3,3,3,10,4,44N 0,13E 0
1844,1,24,8,21,0,45N 0,9E45
1894,4,16,12,30,0,44N36,11E15
1882,10,2,13,30,4,43N42,10E30
1877,8,25,1,10,4,45N24,12E15
1878,1,26,15,10,4,45N30,9E15
1877,1,17,6,25,4,45N48,9E15
1866,11,19,6,50,0,39N 0,17E30
1868,4,24,2,10,4,45N12,11E 0
1892,12,14,13,0,4,42N30,13E 0
1894,10,19,1,0,0,44N36,11E15
1884,7,22,3,20,4,37N30,15E 0
1867,10,3,17,10,4,40N24,18E45
1886,11,12,2,10,4,44N30,11E 0
1852,10,30,9,10,0,38N 0,12E30
1890,5,10,17,10,4,44N30,11E 0
1885,9,19,16,50,4,40N42,15E15
1878,9,15,6,55,4,45N 0,12E15
1859,5,19,7,1,0,41N36,14E45
1878,3,13,5,40,4,38N 0,15E30
1894,1,8,19,0,0,46N 0,12E 0
1868,10,30,10,10,4,38N 0,15E30
1880,8,23,21,10,4,43N42,13E45
1878,8,16,2,10,4,40N48,8E30
1865,10,24,22,15,0,44N36,11E15
1880,4,24,19,0,4,45N 0,8E 0
1887,11,26,15,10,4,43N42,10E30
1905,7,27,7,0,0,42N18,14E15
1876,3,19,7,50,4,45N24,12E15
1875,9,23,12,10,4,43N42,13E45
1875,3,5,2,10,4,44N42,12E30
1880,4,28,4,40,4,39N 0,17E30
1868,1,27,4,10,4,45N 0,8E 0
1895,6,5,6,45,0,38N 0,15E30
1880,3,2,5,10,4,43N42,11E30
1859,3,13,16,4,0,37N30,14E 0
1899,11,27,9,30,0,42N24,12E 0
1872,4,4,6,10,4,45N12,9E 0
1899,7,26,2,0,0,39N 0,17E30
1872,8,2,2,25,4,44N 0,11E15
1874,11,5,17,10,4,45N 0,12E15
1891,3,12,18,10,4,42N42,11E30
1872,3,24,20,55,4,45N48,9E 0
1887,12,16,22,40,4,45N12,9E 0
1854,7,20,7,2,0,42N24,14E30
1889,5,1,6,10,4,45N48,9E15
1877,8,24,20,10,4,45N30,12E30
1865,11,2,3,53,0,43N 0,13E 0
1884,1,8,12,40,4,46N 0,13E30
1873,7,12,14,40,4,43N42,11E30
1870,3,21,5,10,4,45N 0,8E 0
1888,4,9,9,10,4,40N42,15E15
1832,3,26,-1,51,0,45N 0,9E45
1863,12,22,17,58,0,38N 6,15E30
1883,3,26,9,40,4,43N42,11E30
1880,2,1,19,10,4,44N36,10E45
1841,3,17,14,58,0,38N 0,15E30
1886,2,24,10,10,4,44N36,11E15
1866,11,25,17,24,0,45N12,9E 0
1877,5,3,0,54,40,53N 5,8E50
1883,6,11,5,23,8,48N45,9E13
1886,1,20,7,30,0,51N30,7E30
1891,1,7,19,57,4,48N46,8E14
1878,6,14,13,14,0,49N 0,11E30
1881,7,18,1,53,8,48N45,9E13
1851,8,13,6,42,4,48N46,8E14
1861,4,8,11,32,0,50N 0,7E 0
1880,6,24,8,53,8,48N45,9E13
1864,6,14,3,14,0,49N 0,11E30
1884,10,6,-1,54,0,48N30,9E 0
1881,10,14,14,17,0,50N 0,7E 0
1866,5,23,6,28,0,49N20,8E 0
1857,6,18,16,23,0,50N30,9E15
1865,12,31,0,32,0,50N 0,7E 0
1880,1,26,6,0,0,51N30,7E30
1877,2,7,14,44,0,49N 0,11E30
1878,9,9,16,23,4,48N56,9E14
1869,1,28,16,53,8,48N45,9E13
1839,7,12,11,2,0,50N 0,7E 0
1849,1,25,18,35,40,50N47,6E 5
1887,11,19,-1,53,8,48N45,9E13
1878,5,13,0,57,4,48N46,8E14
1826,6,26,-1,54,40,53N 5,8E50
1848,8,26,9,23,0,50N30,9E15
1890,9,26,8,44,0,49N 0,11E30
1879,11,29,21,23,0,50N30,9E15
1875,4,16,5,57,4,48N46,8E14
1893,2,15,0,0,0,48N46,8E14
1866,11,13,12,38,0,50N30,9E15
1856,4,4,1,24,0,48N30,9E 0
1880,3,4,22,57,4,48N46,8E14
1891,1,25,9,53,8,48N45,9E13
1846,1,24,3,32,0,50N 0,7E 0
1875,6,21,17,30,0,51N50,7E30
1897,5,20,3,0,0,50N30,9E15
1882,7,13,21,57,4,48N46,8E14
1889,11,19,0,51,0,54N30,9E45
1884,5,28,16,0,0,51N30,7E30
1847,11,25,7,32,0,50N 0,7E 0
1888,9,3,5,32,0,50N 0,7E 0
1861,11,24,3,23,0,50N30,9E15
1886,7,27,21,14,0,49N 0,11E30
1890,5,21,6,14,0,49N 0,11E30
1882,2,6,3,35,0,52N 0,10E 0
1847,12,11,7,27,4,48N46,8E14
1877,2,19,20,23,0,50N30,9E15
1875,5,26,2,53,0,50N30,9E15
1886,1,5,2,15,0,51N50,7E30
1844,5,19,1,29,0,49N 0,11E30
1893,4,4,3,0,0,51N30,7E30
1892,1,22,21,44,0,49N 0,11E30
1878,6,29,4,2,0,50N 0,7E 0
1870,2,27,0,20,0,52N 0,10E 0
1887,11,23,7,23,8,48N45,9E13
1878,1,28,2,30,0,51N30,7E30
1847,2,18,8,23,0,50N30,9E15
1868,8,15,3,30,0,51N30,7E30
1839,9,19,12,30,0,51N50,7E30
1850,3,1,5,35,40,50N47,6E 5
1868,11,17,11,24,0,48N30,9E 0
1886,7,20,0,2,0,50N 0,7E 0
1874,4,17,11,50,0,52N 0,10E 0
1879,3,21,4,51,0,54N30,9E45
1873,4,16,21,30,0,51N50,7E30
1876,1,31,19,20,0,52N 0,10E 0
1876,9,2,3,50,0,52N 0,10E 0
1878,7,16,21,23,8,48N45,9E13
1895,1,20,11,15,0,50N 0,7E 0
1886,4,12,12,44,0,49N 0,11E30
1882,6,20,1,30,0,51N30,7E30
1879,6,25,1,23,8,48N45,9E13
1847,7,3,7,53,8,48N45,9E13
1886,1,22,2,0,0,51N50,7E30
1881,8,27,6,45,0,51N30,7E30
1872,8,11,-1,32,0,50N 0,7E 0
1872,6,21,10,44,0,49N 0,11E30
1876,10,2,-1,0,0,51N30,7E30
1867,12,6,21,10,0,52N 0,12E30
1883,8,21,10,53,0,50N30,9E15
1875,11,21,20,30,0,51N50,7E30
1886,9,24,2,0,0,51N30,7E30
1885,5,19,19,30,0,51N30,7E30
1876,3,22,13,23,0,50N30,9E15
1881,8,7,4,30,0,51N30,7E30
1865,4,16,14,30,0,51N30,7E30
1858,7,28,4,14,0,49N 0,11E30
1865,3,11,13,32,0,50N 0,7E 0
1885,6,2,0,35,0,53N35,10E 0
1890,11,23,3,30,0,51N30,7E30
1865,7,19,11,24,0,52N30,9E 0
1891,2,14,14,2,0,50N 0,7E 0
1848,5,18,7,53,0,50N30,9E15
1878,11,24,3,0,0,51N30,7E30
1886,5,11,2,14,0,49N 0,11E30
1854,1,4,5,20,0,52N 0,10E 0
1881,11,2,2,23,0,50N30,9E15
1844,6,17,2,32,0,50N 0,7E 0
1882,10,5,4,8,8,48N45,9E13
1883,3,20,17,23,8,48N45,9E13
1874,7,15,1,30,0,51N30,7E30
1890,3,26,16,23,0,50N30,9E15
1867,10,28,16,32,0,50N 0,7E 0
1889,1,12,22,26,40,53N15,8E20
1881,9,20,9,20,0,52N 0,10E 0
1880,6,11,7,50,0,52N 0,10E 0
1891,2,9,16,23,8,48N45,9E13
1855,4,13,11,2,0,51N27,6E57
1879,2,4,17,23,0,50N30,9E15
1855,5,14,15,0,0,51N30,7E30
1881,5,22,10,14,0,49N 0,11E30
1870,4,17,3,23,0,50N30,9E15
1887,6,18,21,23,0,50N30,9E15
1852,9,29,10,32,0,50N 0,7E 0
1865,9,26,4,24,0,48N30,9E 0
1873,8,21,22,2,0,50N 0,7E 0
1840,11,30,2,58,0,49N20,8E 0
1872,3,22,3,30,0,51N30,7E30
1874,12,20,20,35,40,50N47,6E 5
1857,11,29,10,59,0,49N 0,11E30
1870,11,17,5,15,0,51N30,7E30
1878,5,13,22,32,0,50N 0,7E 0
1853,5,26,4,30,0,51N50,7E30
1883,6,11,0,23,0,50N30,9E15
1889,11,28,1,36,0,54N30,9E45
1860,6,1,12,35,40,50N47,6E 5
1877,10,3,21,32,0,50N 0,7E 0
1848,5,28,16,23,0,50N30,9E15
1866,3,13,16,24,0,48N30,9E 0
1862,5,4,12,14,0,49N 0,11E30
1884,9,2,3,30,0,51N30,7E30
1876,3,21,4,24,0,48N30,9E 0
1870,12,15,13,30,0,51N30,7E30
1852,7,25,2,53,0,50N30,9E15
1852,10,9,11,35,40,50N47,6E 5
1874,6,5,5,54,0,48N30,9E 0
1855,7,27,19,30,0,51N30,7E30
1881,7,27,8,8,0,50N30,9E15
1884,12,13,15,30,0,51N30,7E30
1879,11,10,0,21,0,54N30,9E45
1882,12,27,14,8,8,48N45,9E13
1876,3,15,8,27,4,48N46,8E14
1857,12,6,18,23,8,48N45,9E13
1848,9,29,22,30,0,51N30,7E30
1852,1,1,19,23,0,50N30,9E15
1859,2,1,11,44,0,49N 0,11E30
1867,3,25,4,29,20,53N20,7E40
1878,9,3,21,14,0,49N 0,11E30
1876,7,4,3,30,0,51N30,7E30
1865,6,21,13,53,0,50N30,9E15
1882,9,25,3,50,0,52N 0,10E 0
1871,5,15,6,54,40,53N 5,8E50
1884,6,24,0,57,4,48N46,8E14
1888,7,27,6,44,0,49N 0,11E30
1879,3,1,13,30,0,51N30,7E30
1873,5,3,10,53,0,50N30,9E15
1868,1,11,13,30,0,51N30,7E30
1888,2,6,7,35,40,50N47,6E 5
1853,1,24,13,35,40,50N47,6E 5
1895,3,24,1,30,0,48N45,9E13
1848,4,18,9,30,0,51N50,7E30
1870,10,3,21,23,8,48N45,9E13
1875,10,29,17,20,0,52N 0,10E 0
1873,5,27,0,35,40,50N47,6E 5
1889,4,24,22,54,0,48N30,9E 0
1879,1,26,9,15,0,51N30,7E30
1851,1,23,5,32,0,50N 0,7E 0
1864,2,4,21,53,0,50N30,9E15
1845,11,3,0,53,0,50N30,9E15
1883,7,21,9,23,0,50N30,9E15
1886,6,25,13,0,0,51N30,7E30
1881,12,14,22,38,0,50N30,9E15
1878,4,12,3,23,0,50N30,9E15
1894,10,29,15,0,0,49N 0,11E30
1880,11,3,17,14,0,49N 0,11E30
1860,10,21,3,35,40,50N47,6E 5
1855,8,17,5,23,0,50N30,9E15
1887,3,22,5,24,0,48N30,9E 0
1882,3,30,4,23,0,50N30,9E15
1878,9,23,1,53,24,49N59,9E 9
1890,4,26,19,50,0,52N 0,10E 0
1860,4,4,11,44,0,49N 0,11E30
1876,2,24,7,59,0,49N 0,11E30
1858,9,20,5,32,0,50N 0,7E 0
1862,6,18,0,0,0,51N30,7E30
1887,1,31,0,14,0,49N 0,11E30
1888,9,1,5,24,0,48N30,9E 0
1881,5,25,12,8,0,50N30,9E15
1881,3,5,1,32,0,50N 0,7E 0
1878,1,12,17,27,4,48N46,8E14
1886,4,19,2,24,40,53N 5,8E50
1869,11,25,19,20,0,52N 0,10E 0
1872,1,21,14,32,0,50N 0,7E 0
1884,2,22,2,59,0,49N 0,11E30
1882,7,30,1,0,0,51N30,7E30
1886,7,3,10,59,0,49N 0,11E30
1884,7,9,18,29,0,49N 0,11E30
1893,7,7,17,0,0,49N 0,11E30
1886,4,24,17,59,0,49N 0,11E30
1865,5,19,16,2,0,50N 0,7E 0
1853,11,24,-1,2,0,50N 0,7E 0
1872,9,19,13,44,0,49N 0,11E30
1870,6,19,19,30,0,51N30,7E30
1858,9,5,4,35,52,50N38,6E 2
1893,5,7,16,0,0,50N 0,7E 0
1884,1,16,11,29,0,49N 0,11E30
1875,9,23,2,20,0,52N 0,10E 0
1876,8,1,4,23,0,50N30,9E15
1881,1,9,21,14,0,49N 0,11E30
1849,1,1,10,23,8,48N45,9E13
1876,7,7,9,32,0,50N 0,7E 0
1842,11,28,8,54,0,48N30,9E 0
1874,5,29,4,44,0,49N 0,11E30
1888,4,15,1,29,0,49N 0,11E30
1856,7,13,13,44,0,49N 0,11E30
1877,4,10,0,29,0,49N 0,11E30
1878,8,11,2,8,8,48N45,9E13
1878,7,12,16,53,0,50N30,9E15
1876,7,25,6,23,8,48N45,9E13
1857,2,13,17,14,0,49N 0,11E30
1873,10,14,15,14,0,49N 0,11E30
1889,11,13,7,36,0,54N30,9E45
1865,5,19,10,27,4,48N46,8E14
1889,5,8,21,30,0,51N30,7E30
1849,4,21,21,53,0,50N30,9E15
1850,9,23,-1,53,0,50N30,9E15
1884,11,4,8,59,0,49N 0,11E30
1858,9,17,6,23,0,50N30,9E15
1863,3,7,2,2,0,50N 0,7E 0
1838,6,19,8,44,0,49N 0,11E30
1873,7,2,7,47,0,50N 0,7E 0
1887,11,3,7,24,0,48N30,9E 0
1878,9,11,5,20,0,52N 0,10E 0
1870,12,4,14,30,0,51N30,7E30
1884,8,6,2,5,48,53N34,9E48
1870,4,2,14,32,0,50N 0,7E 0
1875,2,10,14,2,0,50N 0,7E 0
1860,2,14,0,30,0,51N30,7E30
1878,7,9,5,14,0,49N 0,11E30
1891,6,6,13,59,20,53N20,7E40
1880,2,19,0,24,0,48N30,9E 0
1873,12,18,16,23,0,50N30,9E15
1844,12,10,0,30,0,51N30,7E30
1885,10,13,19,45,0,51N30,7E30
1847,6,14,7,38,0,50N30,9E15
1830,12,7,18,44,0,49N 0,11E30
1882,4,18,11,15,0,51N30,7E30
1852,8,24,5,32,0,50N 0,7E 0
1879,9,3,11,53,0,50N30,9E15
1881,7,5,9,0,0,51N30,7E30
1878,2,21,9,30,8,47N33,7E35
1886,5,12,0,20,0,52N 0,10E 0
1856,9,21,19,23,8,48N45,9E13
1832,6,23,5,24,0,48N30,9E 0
1884,7,2,15,38,0,50N30,9E15
1874,10,24,16,30,0,51N30,7E30
1891,2,17,16,15,0,51N30,7E30
1883,3,7,11,51,0,54N30,9E45
1873,2,14,19,30,0,51N30,7E30
1844,11,24,2,24,0,48N30,9E 0
1864,5,27,21,24,0,48N30,9E 0
1866,3,26,10,0,0,51N30,7E30
1894,3,14,6,30,0,51N30,7E30
1886,3,4,18,0,0,51N30,7E30
1870,4,22,20,53,0,50N30,9E15
1884,1,19,6,23,8,48N45,9E13
1886,1,31,3,30,0,51N30,7E30
1887,5,20,6,53,8,48N45,9E13
1869,2,3,11,23,0,50N30,9E15
1895,7,1,6,30,0,50N30,9E15
1881,10,6,13,24,0,48N30,9E 0
1860,3,24,19,30,0,51N30,7E30
1869,8,6,3,24,40,53N 5,8E50
1876,9,20,22,17,0,50N 0,7E 0
1892,2,27,16,15,0,51N30,7E30
1886,7,5,18,23,0,50N30,9E15
1883,7,19,11,39,0,48N30,9E 0
1891,12,19,1,0,0,51N30,7E30
1841,1,24,3,23,8,48N45,9E13
1873,5,17,22,59,0,49N 0,11E30
1860,6,2,3,32,0,50N 0,7E 0
1860,10,3,17,32,0,50N 0,7E 0
1876,9,13,3,30,0,51N50,7E30
1853,6,27,17,0,0,51N30,7E30
1874,2,27,15,32,0,50N 0,7E 0
1870,12,18,9,24,40,53N 5,8E50
1873,2,16,1,53,0,50N30,9E15
1884,11,26,7,53,0,50N30,9E15
1885,6,18,3,30,0,51N30,7E30
1876,4,25,15,23,0,50N30,9E15
1879,8,31,8,30,0,51N50,7E30
1832,3,17,10,23,0,50N30,9E15
1863,1,9,-1,8,0,50N30,9E15
1850,3,28,11,25,20,50N 0,8E40
1892,4,16,4,30,0,51N30,7E30
1886,2,6,18,30,0,51N30,7E30
1841,12,4,14,53,8,48N45,9E13
1882,9,3,12,53,0,50N30,9E15
1880,5,3,17,0,0,51N30,7E30
1876,7,4,15,59,0,49N 0,11E30
1843,4,2,5,58,0,49N20,8E 0
1850,10,29,9,20,0,52N 0,10E 0
1874,3,20,7,0,0,51N30,7E30
1868,11,2,1,50,0,52N 0,10E 0
1856,9,13,0,0,0,51N30,7E30
1860,5,30,6,23,0,50N30,9E15
1843,11,15,19,30,0,51N30,7E30
1876,7,22,0,50,0,52N 0,10E 0
1851,12,4,6,32,0,50N 0,7E 0
1878,10,29,17,50,0,52N 0,10E 0
1867,10,6,19,20,0,52N 0,10E 0
1882,1,23,1,51,0,54N30,9E45
1858,5,10,11,23,0,50N30,9E15
1890,6,18,-1,17,0,50N 0,7E 0
1850,7,10,2,30,0,51N30,7E30
1887,5,14,22,30,0,51N30,7E30
1840,8,14,19,29,0,49N 0,11E30
1884,12,29,3,8,0,50N30,9E15
1865,8,12,9,53,0,50N30,9E15
1873,6,7,6,0,0,51N30,7E30
1888,10,8,7,23,8,48N45,9E13
1834,8,15,6,28,0,49N20,8E 0
1894,12,6,14,0,0,48N45,9E13
1838,1,28,12,32,0,50N 0,7E 0
1875,12,31,13,0,0,51N30,7E30
1880,9,1,18,54,40,53N 5,8E50
1887,3,4,8,23,0,50N30,9E15
1852,5,22,17,53,0,50N30,9E15
1866,4,29,14,50,0,52N 0,10E 0
1848,11,27,22,44,0,49N 0,11E30
1887,2,19,7,30,0,51N30,7E30
1858,2,20,2,2,0,50N 0,7E 0
1860,9,27,0,24,40,53N 5,8E50
1877,4,11,17,23,0,50N30,9E15
1874,3,24,16,30,8,47N33,7E35
1889,3,19,5,23,0,50N30,9E15
1860,3,30,22,24,40,53N 5,8E50
